8.54e+04,1.23e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.76e+02,1.78e+02,4.75e+02,5.68e+00,7.71e+02,1.14e+03,8.00e+00,4.00e+00
8.56e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.64e+02,1.78e+02,4.75e+02,3.81e+00,7.54e+02,1.14e+03,8.00e+00,4.00e+00
8.58e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,2.04e+02,1.78e+02,4.75e+02,4.04e+00,9.51e+02,1.14e+03,8.00e+00,4.00e+00
8.60e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.53e+02,1.78e+02,4.75e+02,3.83e+00,8.01e+02,1.14e+03,8.00e+00,4.00e+00
8.62e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.57e+02,1.78e+02,4.75e+02,1.48e+01,7.26e+02,1.14e+03,8.00e+00,4.00e+00
8.64e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.72e+02,1.78e+02,4.75e+02,4.99e+00,8.83e+02,1.14e+03,8.00e+00,4.00e+00
8.66e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.54e+02,1.78e+02,4.75e+02,5.03e+00,7.36e+02,1.14e+03,8.00e+00,4.00e+00
8.68e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.62e+02,1.78e+02,4.75e+02,3.86e+00,7.93e+02,1.14e+03,8.00e+00,4.00e+00
8.70e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.71e+02,1.78e+02,4.75e+02,2.97e+00,7.64e+02,1.14e+03,8.00e+00,4.00e+00
8.72e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.84e+02,1.78e+02,4.75e+02,5.88e+00,8.52e+02,1.14e+03,8.00e+00,4.00e+00
8.74e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.57e+02,1.78e+02,4.75e+02,4.25e+00,7.70e+02,1.14e+03,8.00e+00,4.00e+00
8.76e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.62e+02,1.78e+02,4.75e+02,4.16e+00,7.68e+02,1.14e+03,8.00e+00,4.00e+00
8.77e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.42e+02,1.78e+02,4.75e+02,3.22e+00,8.54e+02,1.14e+03,8.00e+00,4.00e+00
8.79e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.66e+02,1.78e+02,4.75e+02,6.54e+00,7.81e+02,1.14e+03,8.00e+00,4.00e+00
8.81e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.63e+02,1.78e+02,4.75e+02,2.94e+00,7.89e+02,1.14e+03,8.00e+00,4.00e+00
8.83e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.64e+02,1.78e+02,4.75e+02,6.56e+00,8.01e+02,1.14e+03,8.00e+00,4.00e+00
8.85e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.46e+02,1.78e+02,4.75e+02,7.75e+00,7.26e+02,1.14e+03,8.00e+00,4.00e+00
8.87e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.55e+02,1.78e+02,4.75e+02,1.10e+01,7.23e+02,1.14e+03,8.00e+00,4.00e+00
8.89e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.64e+02,1.78e+02,4.75e+02,6.19e+00,7.61e+02,1.14e+03,8.00e+00,4.00e+00
8.91e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.73e+02,1.78e+02,4.75e+02,6.14e+00,7.80e+02,1.14e+03,8.00e+00,4.00e+00
8.93e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.63e+02,1.78e+02,4.75e+02,4.30e+00,7.39e+02,1.14e+03,8.00e+00,4.00e+00
8.95e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.57e+02,1.78e+02,4.75e+02,5.83e+00,7.35e+02,1.14e+03,8.00e+00,4.00e+00
8.97e+04,1.30e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.57e+02,1.78e+02,4.75e+02,8.21e+00,7.97e+02,1.14e+03,8.00e+00,4.00e+00
8.99e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.67e+02,1.78e+02,4.75e+02,4.01e+00,8.26e+02,1.14e+03,8.00e+00,4.00e+00
9.00e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,5.09e+00,7.76e+02,1.14e+03,8.00e+00,4.00e+00
9.02e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.61e+02,1.78e+02,4.75e+02,6.26e+00,7.77e+02,1.14e+03,8.00e+00,4.00e+00
9.04e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.72e+02,1.78e+02,4.75e+02,4.79e+00,7.86e+02,1.14e+03,8.00e+00,4.00e+00
9.06e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.56e+02,1.78e+02,4.75e+02,1.46e+01,7.51e+02,1.14e+03,8.00e+00,4.00e+00
9.08e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,6.41e+00,7.25e+02,1.14e+03,8.00e+00,4.00e+00
9.10e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.53e+02,1.78e+02,4.75e+02,3.84e+00,8.18e+02,1.14e+03,8.00e+00,4.00e+00
9.12e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.63e+02,1.78e+02,4.75e+02,6.70e+00,7.61e+02,1.14e+03,8.00e+00,4.00e+00
9.14e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.69e+02,1.78e+02,4.75e+02,4.72e+00,7.63e+02,1.14e+03,8.00e+00,4.00e+00
9.16e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.63e+02,1.78e+02,4.75e+02,6.25e+00,8.55e+02,1.14e+03,8.00e+00,4.00e+00
9.18e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.61e+02,1.78e+02,4.75e+02,4.71e+00,7.62e+02,1.14e+03,8.00e+00,4.00e+00
9.20e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.49e+02,1.78e+02,4.75e+02,3.22e+00,8.94e+02,1.14e+03,8.00e+00,4.00e+00
9.22e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.73e+02,1.78e+02,4.75e+02,8.56e+00,7.61e+02,1.14e+03,8.00e+00,4.00e+00
9.24e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.64e+02,1.78e+02,4.75e+02,8.11e+00,7.68e+02,1.14e+03,8.00e+00,4.00e+00
9.25e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.65e+02,1.78e+02,4.75e+02,3.82e+00,7.43e+02,1.14e+03,8.00e+00,4.00e+00
9.27e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.66e+02,1.78e+02,4.75e+02,3.84e+00,7.77e+02,1.14e+03,8.00e+00,4.00e+00
9.29e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.58e+02,1.78e+02,4.75e+02,8.23e+00,7.17e+02,1.14e+03,8.00e+00,4.00e+00
9.31e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.69e+02,1.78e+02,4.75e+02,1.74e+01,7.94e+02,1.14e+03,8.00e+00,4.00e+00
9.33e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.55e+02,1.78e+02,4.75e+02,6.92e+00,7.62e+02,1.14e+03,8.00e+00,4.00e+00
9.35e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.43e+02,1.78e+02,4.75e+02,6.25e+00,7.98e+02,1.14e+03,8.00e+00,4.00e+00
9.37e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.59e+02,1.78e+02,4.75e+02,7.13e+00,8.94e+02,1.14e+03,8.00e+00,4.00e+00
9.39e+04,1.28e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.66e+02,1.78e+02,4.75e+02,8.16e+00,7.66e+02,1.14e+03,8.00e+00,4.00e+00
9.41e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.61e+02,1.78e+02,4.75e+02,2.64e+00,7.33e+02,1.14e+03,8.00e+00,4.00e+00
9.43e+04,1.24e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.66e+02,1.78e+02,4.75e+02,4.92e+00,7.66e+02,1.14e+03,8.00e+00,4.00e+00
9.45e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.84e+02,1.78e+02,4.75e+02,3.75e+00,9.00e+02,1.14e+03,8.00e+00,4.00e+00
9.47e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.64e+02,1.78e+02,4.75e+02,3.38e+00,8.13e+02,1.14e+03,8.00e+00,4.00e+00
9.48e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.65e+02,1.78e+02,4.75e+02,4.69e+00,7.47e+02,1.14e+03,8.00e+00,4.00e+00
9.50e+04,1.25e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.76e+02,1.78e+02,4.75e+02,4.72e+00,8.73e+02,1.14e+03,8.00e+00,4.00e+00
9.52e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.60e+02,1.78e+02,4.75e+02,1.14e+01,7.68e+02,1.14e+03,8.00e+00,4.00e+00
9.54e+04,1.29e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.69e+02,1.78e+02,4.75e+02,5.63e+00,7.51e+02,1.14e+03,8.00e+00,4.00e+00
9.56e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.66e+02,1.78e+02,4.75e+02,4.26e+00,7.58e+02,1.14e+03,8.00e+00,4.00e+00
9.58e+04,1.26e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.59e+02,1.78e+02,4.75e+02,4.02e+00,7.74e+02,1.14e+03,8.00e+00,4.00e+00
9.60e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.54e+02,1.78e+02,4.75e+02,4.59e+00,7.60e+02,1.14e+03,8.00e+00,4.00e+00
9.62e+04,1.27e+01,-5.68e+05,-5.68e+05,-5.68e+05,1.54e+02,1.78e+02,4.75e+02,4.59e+00,7.60e+02,1.14e+03,8.00e+00,4.00e+00
